COLLECT_TARGET_ID,CONTACT_ACCOUNT_TYPE,ACCOUNT_ID,ACCOUNT,GROUP_NUM,GROUP_NAME,FRIEND_ID,FRIEND_ACCOUNT,FRIEND_NICKNAME,CONTENT,MAIL_SEND_TIME,LOCAL_ACTION,TALK_ID,DELETE_STATUS,DELETE_TIME
350000282600100100201407241441167054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,购物链接欢迎选购更多优惠信息请看http://shop35827323.taobao.com,1397263696,01,5090683e94a14207b9d8fc0cf0d00af7,0,
350000282600100100201407241441167054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,??ttp://re.taobao.com/eauction?e=a2tlAXndf2QjmraEDZVrLpI4yMe9oONkPw%2BjlVVlaO6LltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=4091478cb5e339cf95fa5054d77892e9&upsid=4091478cb5e339cf95fa5054d77892e9悒り*{E12B0B95-441A-5FF5-CFFC-5739189B4C77}.gif,1397263841,01,2fb0b992bf2f4f6cb2c2bef99b3733fa,0,
350000282600100100201407241441167054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,http://shop35827323.taobao.com,1397263842,01,a7b0cf6b0799483aaaf88fc54088cd78,0,
350000282600100100201407241441167054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,?聨ttp://re.taobao.com/eauction?e=RH0ClFT4l9YjmraEDZVrLuVbL2nPcdbiqBK6BQOuXUmLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=33495928dd3be2cd7cf03168992d95f4&upsid=33495928dd3be2cd7cf03168992d95f4肒傊*{EB2C647E-694C-68FA-81CD-F1ED7254CE05}.gif,1397263986,01,b2ee048cb3714edd838fa0ad6206f709,0,
350000282600100100201407241441167054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,http://shop35827323.taobao.com,1397263986,01,2f781889a47e4480a8ac3603e34290b3,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,服 原价：98.00 本群特价：17.80                     本群为淘宝购物群，如果有喜欢向上滚动可以看到宝贝购物链接 欢迎选购更多优惠信息请看http://qihang.uz.taobao.com/  今日精品商品推荐http://item.taobao.com/item.htm?id=38531495746　　 http://re.taobao.com/eauction?e=ymQD%2B7VTMJ0jmraEDZVrLte6Kfbuz6W9TCbL1Om%2BR1KLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=edbbf480424378fca4727dc14e3fc998&upsid=edbbf480424378fca4727dc14e3fc998,1398412441,01,0d3bc1cc59bf4fa6b196575fdcf99d1f,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,??ttp://re.taobao.com/eauction?e=2NdHN8%2BKPPcjmraEDZVrLsqzXj3LOcwsqkUDV%2BBYR6CLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=ddbb3c89ba45ceb3a2339bfa33660d7d&upsid=ddbb3c89ba45ceb3a2339bfa33660d7d悒り*{55F13EC2-25E0-A396-35CC-1DE77BF6D718}.gif,1398412582,01,3085934e2c644593b88221085b64e595,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?炨ttp://qihang.uz.taobao.com/  今日精品商品推荐http://item.taobao.com/item.htm?id=38531495746　　 http://re.taobao.com/eauction?e=b91xY9Ttyz8jmraEDZVrLuHIqwkOx6Kc%2BNsML%2BECUcKLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=cc07e740e96b2b127deff4007e5eb9f1&upsid=cc07e740e96b2b127deff4007e5eb9f1肒傊*{D5A6D954-2691-111E-9015-1E13D48E2C50}.gif,1398412582,01,d45326bd22154d43a1313eadb53ffcfd,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,子 原价：62.50 -145.00 本群特价：14.00                     本群为淘宝购物群，如果有喜欢向上滚动可以看到宝贝购物链接欢迎选购更多优惠信息请看http://qihang.uz.taobao.com/  今日精品商品推荐http://item.taobao.com/item.htm?id=38531495746　　 http://re.taobao.com/eauction?e=%2FMLDcelBCvsjmraEDZVrLvLj8fs2jadVgyWMDfXU%2FZuLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=1af002d25755ee068bf0e5bb57e9ae75&upsid=1af002d25755ee068bf0e5bb57e9ae75,1398412582,01,ded83709c1b54827b992fc6b6e1bc864,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,肒傊*{FA44068C-3C70-EBCB-E302-C64D33D821E3}.gif,1398412585,01,7a729ecb43354c32bc225d8b521bc2a1,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,??ttp://re.taobao.com/eauction?e=e4bZGM8nnnPpEWlLRNQ%2Bep7CfpeA2Q7KYS9AVrmcovTlL1tPWpvWRNSY3YY37eLznz%2BIQwKfcq%2FctoKf5Z37JB6rTrPulGATuOm3FalzzVfLeDEbMH2uIQ%3D%3D&ptype=100010&clk1=a9ce0a1fd0d14acae731274bc5037efb&upsid=a9ce0a1fd0d14acae731274bc5037efb悒り*{8D4028E2-F7E3-E6EE-7940-F3EA898DE5EF}.gif,1398412713,01,85fcb0b799a14db8a0ab895da6cc7e34,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,七分裤潮 原价：138.00 本群特价：16.00                     本群为淘宝购物群，如果有喜欢向上滚动可以看到宝贝购物链接 欢迎选购更多优惠信息请看http://qihang.uz.taobao.com/  今日精品商品推荐http://item.taobao.com/item.htm?id=38531495746　　 http://re.taobao.com/eauction?e=FMmkDmaEb38jmraEDZVrLqzTXK%2F%2FGS3ZvDQl%2FsD9dZuLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=405b6fb09c7a5927a344085c45e458aa&upsid=405b6fb09c7a5927a344085c45e458aa,1398412713,01,17dbdb13ed204cb6b65b4018535307bc,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,肒傊*{EDFD2D07-B73F-401C-F08D-F9B7521A55B9}.gif,1398412713,01,4fa6dc9bc2aa44a990579566dd383468,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,肊储ttp://qihang.uz.taobao.com/  今日精品商品推荐http://item.taobao.com/item.htm?id=38531495746　　 http://re.taobao.com/eauction?e=KgbChAC%2F7Z7ghojqVNxKsYyKx4no2k2fUSa8yPHXMLCLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=2c1712d1fb77a2b68b33ddc5f4f3dccd&upsid=2c1712d1fb77a2b68b33ddc5f4f3dccd傒?*{C7DC6E13-81F0-A46C-08BE-CDF65CD0B08D}.gif,1398412713,01,b3ac5c8c72ff46fabb039509aa82961e,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,??ttp://re.taobao.com/eauction?e=30%2BfKEJyNS8jmraEDZVrLto32YP7vTJwnnDOe2U0TNmLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=5a47a0e3eddd8cf2b24f253f5a60b694&upsid=5a47a0e3eddd8cf2b24f253f5a60b694悒り*{46D2214C-83DF-BFC4-5EBF-1A56F3B75FDE}.gif,1398482597,01,48f3633bee7142178742e678edc00a25,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,http://qihang.uz.taobao.com/  今日精品商品推荐http://item.taobao.com/item.htm?id=38531495746,1398482597,01,4cf89497c5f245498349820c3aafc694,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?聨ttp://re.taobao.com/eauction?e=SyDHaXZwESwjmraEDZVrLhTgsK0lNz2WKhDZ7QUCp22LltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=c63ca3e777be26e1f4455489ae0dbcd6&upsid=c63ca3e777be26e1f4455489ae0dbcd6肒傊*{7DF18A50-A677-543A-26C5-EA2B212B0715}.gif,1398482738,01,29a67f54faa34e6088894f13edb23a32,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,http://qihang.uz.taobao.com/  今日精品商品推荐http://item.taobao.com/item.htm?id=38531495746,1398482738,01,34c3843b40be4b50bdaa0bbdb32446bb,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,http://qihang.uz.taobao.com/  今日精品商品推荐http://item.taobao.com/item.htm?id=38531495746,1398482878,01,1b85e7f2efdd4916ab77dc3003141965,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,??ttp://re.taobao.com/eauction?e=OTaqfs95c7ojmraEDZVrLviVdydn4iK82MSLz%2BYBXtOLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=4de47c63a592e4b3a0fd0764dbc32a5f&upsid=4de47c63a592e4b3a0fd0764dbc32a5fを?*{D03F411D-34CB-31AC-A71B-E328ECFF0825}.gif,1398482878,01,37d73fecdfc94f2fa6f4888ba8a32791,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?聨ttp://re.taobao.com/eauction?e=fMqHq5c4KmMjmraEDZVrLjDt7oggk2HhqBK6BQOuXUmLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=c95c8e1cf632eda9904ff2cebd6dc7df&upsid=c95c8e1cf632eda9904ff2cebd6dc7df悒り*{C777D14B-EFEE-C316-23C5-973A92B93423}.gif,1398483020,01,164d079ed889489fa5346524d4e14769,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,http://qihang.uz.taobao.com/  今日精品商品推荐http://item.taobao.com/item.htm?id=38531495746,1398483020,01,26420143ae7d47e6a0a3fd60581b2a10,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,??ttp://re.taobao.com/eauction?e=4MT0cZAiM1sjmraEDZVrLox8rte9X5Je2MSLz%2BYBXtOLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=57b7488319cb6b3a33a02d2e87636f6f&upsid=57b7488319cb6b3a33a02d2e87636f6f肒傊*{0A4DC8F4-3366-0D3C-04F4-B7DCE476AF12}.gif,1398483161,01,f3bc3661e4a34233b2a8305021e28c0a,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,http://qihang.uz.taobao.com/  今日精品商品推荐http://item.taobao.com/item.htm?id=38531495746,1398483161,01,670dfc6d0f6e4a69a4c5a619002035f5,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,http://qihang.uz.taobao.com/  今日精品商品推荐http://item.taobao.com/item.htm?id=38531495746,1398483301,01,e10e81fcafc345deb36c82d9fb59318a,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?聨ttp://re.taobao.com/eauction?e=sXhQR8LI8N4jmraEDZVrLtpo3vLMRImjBgmpWTsP1haLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=2db4173ff5fbc851b78165a980ffc7fb&upsid=2db4173ff5fbc851b78165a980ffc7fb肒傊*{3B83AAF8-B3A1-7A90-EF2F-213B93356652}.gif,1398483444,01,0eb25852e1f94f7c993e9f1e7b192dc1,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,http://qihang.uz.taobao.com/  今日精品商品推荐http://item.taobao.com/item.htm?id=38531495746,1398483444,01,dddf530042344e30accf71cf45febd6a,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?|http://ai.taobao.com/auction/edetail.htm?e=zQVsE62GopvghojqVNxKsWQvtF7Hmo4usMiqaJ97LhaLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=3cfc0921108f6c493764a7abf8bc76c7&upsid=3cfc0921108f6c493764a7abf8bc76c7邒悊*{0ED30BBD-5328-6EF5-7C4A-B0A31F35C159}.gif,1403077661,01,174073866a7b42ccb08321bb2cce5cdd,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?¨http://ai.taobao.com/auction/edetail.htm?e=WwYc3JcIkj0jmraEDZVrLhvqNJKOh5KXqkUDV%2BBYR6CLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=70555167f662d1f7ef173db0603079cb&upsid=70555167f662d1f7ef173db0603079cb邒悊*{54523FA7-1260-43A2-CB52-6FB7B6EED1D6}.gif,1403077829,01,d18a5873acbf430695f6ead94616a658,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?|http://ai.taobao.com/auction/edetail.htm?e=Kvx0py60DOrghojqVNxKseSTpNvDTWhk3mOR1RWMIyqLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=fcd8446d57aa0e8cd08dade9def6d7e2&upsid=fcd8446d57aa0e8cd08dade9def6d7e2?肊*{2D12C87B-0EBD-EEEC-E2AF-0ADBAC0930EC}.gif,1403077829,01,59d2ecff2813467e947a7bf5c14234d9,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?¨http://ai.taobao.com/auction/edetail.htm?e=SphwfW9uGDcjmraEDZVrLo%2Fkrj57MnBiV04OluWItWGLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=864208cc462844e02b935bc8c804b2cb&upsid=864208cc462844e02b935bc8c804b2cb?肊*{CB036810-31F9-3FD3-77F2-9FBECE5F7C7C}.gif,1403077830,01,94f3e6e32c014ebeac09a7f0674db4b9,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?¨http://ai.taobao.com/auction/edetail.htm?e=arWMWRlM%2FggjmraEDZVrLu7OIUurQd6sRfbtQaszFx6LltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=a4aca3f63c744f93508d6aab7400dec1&upsid=a4aca3f63c744f93508d6aab7400dec1肒傊*{BCDF2C88-7765-6D7C-6B8E-C5DCFD45283D}.gif,1403077994,01,8e58f478b9ab4738b9c83c70eaf9f54e,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,ˉ?http://ai.taobao.com/auction/edetail.htm?e=eIw%2Bt2s1%2Fj0jmraEDZVrLkx%2B9YhXC8w8BgmpWTsP1haLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=d27edfad27d989f3fb944966c61fd496&upsid=d27edfad27d989f3fb944966c61fd496肒傊*{BCDF2C88-7765-6D7C-6B8E-C5DCFD45283D}.gif,1403077994,01,c68665369adb4a549bb50b85a5957106,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,??ion/edetail.htm?e=Yodh9zpeb18jmraEDZVrLs7hXvTkUJX703AewgJJOT%2BLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=c63284010573186f41b7fafe2f716ca3&upsid=c63284010573186f41b7fafe2f716ca3肒傊*{BCDF2C88-7765-6D7C-6B8E-C5DCFD45283D}.gif,1403077994,01,336e6a1b22cf4b69b50e02b902570185,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,-ahttp://ai.taobao.com/auction/edetail.htm?e=o31N0%2BTxrwgjmraEDZVrLoAj2pnD%2BL7WsmieqIX6sfqLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=ebf20b94280f5f5303dc90d9bc0dff22&upsid=ebf20b94280f5f5303dc90d9bc0dff22邒悊*{B818E09E-9481-BF9A-772D-527CA8E61988}.gif,1403076614,01,227f5171238a44389027ec5c489bffff,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,±?http://ai.taobao.com/auction/edetail.htm?e=8mJjjwZYVV8jmraEDZVrLgs%2BqzR%2B8kX%2Fog%2F3K1zSOxCLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=7f97e6591fb66181b97432a1d3fdf950&upsid=7f97e6591fb66181b97432a1d3fdf950?肊*{70343654-4DD7-EF9D-6B20-71C871B33FCB}.gif,1403179708,01,66929ccb619e428fa13e1cc32299b34b,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?|http://ai.taobao.com/auction/edetail.htm?e=Nr2bWH7gVfQjmraEDZVrLtiOqF34fjiuOHn0s68if2OLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=79d952c771b85c2bd19ea810c080b60e&upsid=79d952c771b85c2bd19ea810c080b60e邒悊*{9E121CEA-37B0-9534-AD61-CB3FD78B222E}.gif,1403179709,01,a170a3e3342b410884578e254524e2a2,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,-ahttp://ai.taobao.com/auction/edetail.htm?e=sCNX%2B7%2B8kO8jmraEDZVrLkfhPCVthn38VBTWeYSeIzSLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=bc2381ecb6d73456bc8b0ebdbab56175&upsid=bc2381ecb6d73456bc8b0ebdbab56175?肊*{BD04DD44-2B1F-7BB7-93FF-B71118864A49}.gif,1403179709,01,2f382c1252b94d6f9d1913c9a8884679,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?|http://ai.taobao.com/auction/edetail.htm?e=5xvrEQYEAGMjmraEDZVrLiKE3el07on03G1s8WRbfpWLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=d8b5ee435f3e47c03a85d8ebf11c3a9f&upsid=d8b5ee435f3e47c03a85d8ebf11c3a9f悒り*{3605F9B7-BCDC-652D-34CA-0195E690C48D}.gif,1403179856,01,4024a75e3e7a45eab0f2ce780605b140,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?¨http://ai.taobao.com/auction/edetail.htm?e=Y5VyNb0l8Y0jmraEDZVrLrICy3NqDFlQ%2Fu2ibf7AQV2LltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=62db311138e1e8bcda4c86559ce6bb3b&upsid=62db311138e1e8bcda4c86559ce6bb3b肒傊*{E6C4BDBC-9C42-3074-DDA5-1887D1CA38C6}.gif,1403179856,01,50aea086ecd149b1afe7f81b478e9417,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?¨http://ai.taobao.com/auction/edetail.htm?e=AETae68AmNAjmraEDZVrLqlzfYsix%2FR79mB9m9lG9F2LltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=3758d12b6e641226f80205219fee2aa7&upsid=3758d12b6e641226f80205219fee2aa7?肊*{91D65454-9321-EBBA-61F6-BB908466B97A}.gif,1403179857,01,43e4435d7d36404cbaf3e1ba6b2dc7d3,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?¨http://ai.taobao.com/auction/edetail.htm?e=kEFTwT21RmzghojqVNxKscK4UEh6DY3FPw%2BjlVVlaO6LltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=a2f275d3fc0deb564eebfbede4b92c0d&upsid=a2f275d3fc0deb564eebfbede4b92c0d肒傊*{508B8AC9-6395-281C-58BF-15D6CFDB0AE0}.gif,1403180025,01,3ace3ac75ba0498f8b40883646d47a41,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,-ahttp://ai.taobao.com/auction/edetail.htm?e=lj6YHMNdUVUjmraEDZVrLuV6%2BYQsjo9Bz%2Ftk3MFUxAaLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=41bb589868e6ec286f1aa9021cb4235e&upsid=41bb589868e6ec286f1aa9021cb4235e邒悊*{58FDD9E4-5575-D54C-72E0-3D1B7697605D}.gif,1403180025,01,ab61cd446a76455c8374540aca6280dd,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?¨http://ai.taobao.com/auction/edetail.htm?e=1WHwaEMeQmwjmraEDZVrLpPMOg52cgjVFu3EMYlpHq%2BLltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=ff9b150a9f000e71fec8ffca71afbade&upsid=ff9b150a9f000e71fec8ffca71afbade??*{15AF922C-F8E6-A69C-754C-46BE46DC5F65}.gif?￠,1403233965,01,aba32893f3e74874aca841386a4c4e4b,0,
350000282600100100201407241441167054203478603080281087990,1030001,,1772337803,90514669,扬帆淘宝特价购物005群,,1772337803,,?¨http://ai.taobao.com/auction/edetail.htm?e=C8ij7H2T9MgjmraEDZVrLsIrl%2Fa45ihvlWsbAjdmP56LltG5xFicOdXrTUTgh9sMDPIwxrc30rhdwqJzna5SjfPxcI0s5%2F33%2BhlD%2F5XtXB3a71amDhFMf%2BIZWR1bMnHu&unid=46543156&ptype=100010&from=basic&clk1=93d9c8025d21192d49e12c2d7301f4be&upsid=93d9c8025d21192d49e12c2d7301f4be??*{184F5E2B-F10B-CA50-4EA7-CC905E99D40C}.gif,1403233965,01,5f7f030eb65b4fafb00852bd3cc53da8,0,
